time,open,high,low,close,tick_volume,spread,real_volume
2016-12-16 12:00:00,1.0463,1.0472,1.04308,1.04453,52874,1,801242360847
2016-12-16 16:00:00,1.04452,1.0474,1.04004,1.04455,67716,1,1639355701789
2016-12-16 20:00:00,1.04454,1.04546,1.04293,1.04483,32391,1,812950821301
2016-12-19 00:00:00,1.04359,1.04686,1.04359,1.04601,29104,1,161914031561
2016-12-19 04:00:00,1.04601,1.04672,1.04524,1.04658,26553,1,119057406203
2016-12-19 08:00:00,1.04657,1.04792,1.04477,1.04477,41170,1,663340028621
2016-12-19 12:00:00,1.04473,1.045,1.0411299999999999,1.04289,47962,1,732807168402
2016-12-19 16:00:00,1.04289,1.04519,1.04234,1.04436,52815,1,803000366032
2016-12-19 20:00:00,1.04436,1.04509,1.03925,1.04034,38907,1,502565271080
2016-12-20 00:00:00,1.03941,1.04126,1.03918,1.04104,25772,1,110980099950
2016-12-20 04:00:00,1.04104,1.04178,1.03923,1.03966,33128,1,131208451400
2016-12-20 08:00:00,1.03966,1.0398,1.03752,1.03834,42247,1,708296111147
2016-12-20 12:00:00,1.03833,1.03913,1.0352,1.03695,47299,1,1231882356154
2016-12-20 16:00:00,1.03693,1.03996,1.03599,1.03974,49917,1,1659376266991
2016-12-20 20:00:00,1.03973,1.04077,1.03856,1.03892,26639,1,502110066947
2016-12-21 00:00:00,1.03847,1.04024,1.03819,1.03961,22495,1,187400127306
2016-12-21 04:00:00,1.0396,1.04193,1.03955,1.04043,31390,1,137203465248
2016-12-21 08:00:00,1.04038,1.04172,1.03939,1.03981,39528,1,788149776861
2016-12-21 12:00:00,1.0398,1.04419,1.03884,1.04412,47775,1,842384547505
2016-12-21 16:00:00,1.04412,1.0451,1.04205,1.04273,49867,1,1075394860690
2016-12-21 20:00:00,1.04273,1.04337,1.04194,1.04232,25337,1,455760417961
2016-12-22 00:00:00,1.04237,1.04479,1.0422,1.04424,26704,1,139170089981
2016-12-22 04:00:00,1.04422,1.04449,1.04312,1.04371,23500,1,42938613000
2016-12-22 08:00:00,1.04369,1.04564,1.04322,1.04425,40702,1,694173018411
2016-12-22 12:00:00,1.04425,1.04702,1.04291,1.04387,47892,1,864449340000
2016-12-22 16:00:00,1.04385,1.04994,1.04365,1.04414,56850,1,1517142348877
2016-12-22 20:00:00,1.04414,1.04474,1.04319,1.04377,24234,1,472077848000
2016-12-23 00:00:00,1.04338,1.04446,1.0432,1.04445,20642,1,83094059000
2016-12-23 04:00:00,1.04445,1.04502,1.04392,1.04493,20098,1,65265282000
2016-12-23 08:00:00,1.04493,1.04632,1.04356,1.04552,31220,1,730559897000
2016-12-23 12:00:00,1.04551,1.04597,1.04317,1.04341,39105,1,876839539000
2016-12-23 16:00:00,1.04341,1.04684,1.04265,1.04471,37602,1,1124655698000
2016-12-23 20:00:00,1.04471,1.04542,1.04436,1.04513,15268,1,377181451000
2016-12-27 00:00:00,1.04514,1.04563,1.04322,1.0434,31026,1,138456795000
2016-12-27 04:00:00,1.04338,1.04457,1.04327,1.04455,32864,1,83215693000
2016-12-27 08:00:00,1.04457,1.04554,1.04389,1.04506,29586,1,770357726000
2016-12-27 12:00:00,1.04506,1.04553,1.04399,1.0443,29956,1,631150681000
2016-12-27 16:00:00,1.04428,1.04631,1.04421,1.0456,30292,1,1079881131000
2016-12-27 20:00:00,1.0456,1.04583,1.04508,1.04571,17920,1,637689400514
2016-12-28 00:00:00,1.04562,1.04746,1.04547,1.04692,19232,1,231273906000
2016-12-28 04:00:00,1.04689,1.04795,1.04642,1.04781,21384,1,166261395000
2016-12-28 08:00:00,1.04778,1.04793,1.04339,1.04398,29602,1,732161856735
2016-12-28 12:00:00,1.04398,1.04453,1.03864,1.03933,38481,1,570483414783
2016-12-28 16:00:00,1.03933,1.04034,1.03721,1.03837,41638,1,652581491934
2016-12-28 20:00:00,1.03837,1.04185,1.03823,1.04112,32161,1,451563033000
2016-12-29 00:00:00,1.04135,1.0438,1.04044,1.04342,28758,1,201563332000
2016-12-29 04:00:00,1.04338,1.04649,1.04291,1.04603,31092,1,117341759000
2016-12-29 08:00:00,1.04603,1.04799,1.04423,1.04688,40807,1,814074149668
2016-12-29 12:00:00,1.04687,1.04768,1.04453,1.0465,40243,1,784492399666
2016-12-29 16:00:00,1.04649,1.04922,1.04469,1.04722,46078,1,1422243280723
2016-12-29 20:00:00,1.04722,1.04938,1.04704,1.049,28323,1,1134174103638
2016-12-30 00:00:00,1.0486,1.06518,1.04847,1.0545,48850,1,622553674932
2016-12-30 04:00:00,1.0545,1.05472,1.05203,1.05362,35418,1,104585295378
2016-12-30 08:00:00,1.05362,1.05911,1.05057,1.05888,46240,1,828188318509
2016-12-30 12:00:00,1.05886,1.05902,1.05346,1.05433,47053,1,174297127021
2016-12-30 16:00:00,1.05432,1.05773,1.05252,1.05464,54611,1,1098993909440
2016-12-30 20:00:00,1.05467,1.05473,1.05232,1.05303,22834,1,970541678068
2017-01-02 08:00:00,1.05137,1.05241,1.04769,1.04867,27614,1,152857756000
2017-01-02 12:00:00,1.04865,1.04894,1.04618,1.0467,29302,1,46522311000
2017-01-02 16:00:00,1.04668,1.04776,1.04616,1.04657,27780,1,58250312846
2017-01-02 20:00:00,1.04657,1.04668,1.045,1.04543,26956,1,115134280000
2017-01-03 00:00:00,1.04558,1.04807,1.04548,1.04755,25101,1,69910024944
2017-01-03 04:00:00,1.04755,1.049,1.04708,1.04821,23239,1,76471554794
2017-01-03 08:00:00,1.04821,1.0489,1.04001,1.04017,46905,1,791066337963
2017-01-03 12:00:00,1.04015,1.04165,1.0375,1.03913,47350,1,518890793717
2017-01-03 16:00:00,1.03913,1.04336,1.03402,1.04269,63083,1,1253137105753
2017-01-03 20:00:00,1.04269,1.04317,1.04014,1.04059,28636,1,574501803586
2017-01-04 00:00:00,1.04055,1.04237,1.03898,1.03934,31018,1,382098960159
2017-01-04 04:00:00,1.03933,1.04094,1.03928,1.04065,27387,1,70273002147
2017-01-04 08:00:00,1.04062,1.04454,1.03989,1.04379,45410,1,638422225259
2017-01-04 12:00:00,1.04378,1.04461,1.04233,1.04391,49404,1,1005769501642
2017-01-04 16:00:00,1.04392,1.04915,1.04366,1.04716,54148,1,1591642166911
2017-01-04 20:00:00,1.04714,1.04994,1.04516,1.04884,38119,1,997842947343
2017-01-05 00:00:00,1.04884,1.05405,1.04802,1.05191,39565,1,723706041950
2017-01-05 04:00:00,1.05191,1.05635,1.05111,1.05414,42941,1,31705770706
2017-01-05 08:00:00,1.05412,1.05745,1.05012,1.05045,59882,1,667636312055
2017-01-05 12:00:00,1.05043,1.05423,1.04824,1.05303,54239,1,270975117113
2017-01-05 16:00:00,1.05299,1.06152,1.05276,1.0598,70983,1,1331320273073
2017-01-05 20:00:00,1.0598,1.06098,1.05866,1.0606,26792,1,2215564533000
2017-01-06 00:00:00,1.06044,1.06128,1.05754,1.05834,35017,1,35302766000
2017-01-06 04:00:00,1.05833,1.0593,1.05763,1.05825,33725,1,21815466000
2017-01-06 08:00:00,1.05823,1.06086,1.05741,1.06004,39222,1,91405940000
2017-01-06 12:00:00,1.06005,1.06213,1.05391,1.05438,54437,1,1140466889886
2017-01-06 16:00:00,1.05442,1.05827,1.05353,1.05496,56657,1,1376802253928
2017-01-06 20:00:00,1.05496,1.05519,1.05246,1.05313,24892,1,317559230901
2017-01-09 00:00:00,1.05293,1.05442,1.0522,1.05419,20809,1,48560359769
2017-01-09 04:00:00,1.05417,1.05422,1.05164,1.05237,22738,1,67375797903
2017-01-09 08:00:00,1.05236,1.05561,1.05188,1.05238,40138,1,56662042674
2017-01-09 12:00:00,1.05237,1.05417,1.05107,1.05345,47027,1,1049394621585
2017-01-09 16:00:00,1.05342,1.0582799999999999,1.05242,1.05705,50324,1,1002482263290
2017-01-09 20:00:00,1.05705,1.0578,1.05574,1.05712,27688,1,45319804831
2017-01-10 00:00:00,1.0574,1.05993,1.05729,1.05785,27211,1,90322462062
2017-01-10 04:00:00,1.05785,1.06269,1.05757,1.06091,41450,1,135343664488
2017-01-10 08:00:00,1.06091,1.06202,1.05869,1.05963,46703,1,58715661000
2017-01-10 12:00:00,1.05961,1.06001,1.05581,1.05745,42753,1,50920854195
2017-01-10 16:00:00,1.05743,1.06046,1.05505,1.05608,52448,1,94078403544
2017-01-10 20:00:00,1.05608,1.05644,1.05534,1.05543,22349,1,36567532000
2017-01-11 00:00:00,1.05535,1.05659,1.05492,1.05579,22274,1,229658371359
2017-01-11 04:00:00,1.05577,1.05605,1.05362,1.05496,29385,1,42165468853
2017-01-11 08:00:00,1.05496,1.05667,1.053,1.0535,37100,1,161837972268
2017-01-11 12:00:00,1.0535,1.05359,1.0493999999999999,1.05131,42222,1,66867367377
2017-01-11 16:00:00,1.05129,1.05727,1.04535,1.05583,91623,1,1935524437525
2017-01-11 20:00:00,1.05581,1.06228,1.05545,1.0582799999999999,60233,1,989204338478
2017-01-12 00:00:00,1.05801,1.05989,1.05711,1.05836,29170,1,339148898000
2017-01-12 04:00:00,1.05834,1.06138,1.05823,1.06109,36404,1,476560547000
2017-01-12 08:00:00,1.06109,1.06646,1.06044,1.06408,60553,1,757311547686
2017-01-12 12:00:00,1.06406,1.06846,1.06193,1.06525,59739,1,1250781520280
2017-01-12 16:00:00,1.06525,1.06755,1.06324,1.06482,65904,1,704748646922
2017-01-12 20:00:00,1.06482,1.06516,1.06104,1.06115,33923,1,305523651856
2017-01-13 00:00:00,1.06117,1.06194,1.06043,1.06161,26331,1,147976763409
2017-01-13 04:00:00,1.06161,1.06187,1.06034,1.0617,25770,1,102762865000
2017-01-13 08:00:00,1.0617,1.06508,1.06141,1.0644,44218,1,1005634607601
2017-01-13 12:00:00,1.0644,1.06735,1.06202,1.06449,50727,1,645353295302
2017-01-13 16:00:00,1.06452,1.06525,1.0596,1.06372,62552,1,1523235626522
2017-01-13 20:00:00,1.06371,1.06529,1.06293,1.06409,28643,1,748758096000
2017-01-16 00:00:00,1.06273,1.06353,1.06136,1.06205,25888,1,192058600000
2017-01-16 04:00:00,1.06205,1.06271,1.06047,1.06208,32856,1,115429579107
2017-01-16 08:00:00,1.06206,1.06295,1.05792,1.05898,46002,1,130118406946
2017-01-16 12:00:00,1.05898,1.0601,1.05791,1.05925,36370,1,92976789000
2017-01-16 16:00:00,1.05925,1.06086,1.05892,1.0604,31199,1,285420125738
2017-01-16 20:00:00,1.0604,1.06051,1.05957,1.06002,25998,1,1053140036000
2017-01-17 00:00:00,1.06005,1.06183,1.05969,1.0602,25818,1,1133400475852
2017-01-17 04:00:00,1.0602,1.06586,1.06019,1.0657,36080,1,1059719619000
2017-01-17 08:00:00,1.0657,1.06819,1.064,1.06779,53499,1,1669938598000
2017-01-17 12:00:00,1.06778,1.07192,1.06574,1.06916,74416,1,1170963805348
2017-01-17 16:00:00,1.06915,1.07165,1.06894,1.06991,61525,1,561666076104
2017-01-17 20:00:00,1.06991,1.07131,1.06941,1.07122,27631,1,144351478000
2017-01-18 00:00:00,1.07106,1.0715,1.06914,1.06989,25566,1,96753727000
2017-01-18 04:00:00,1.06987,1.07003,1.06809,1.06844,30195,1,118670934000
2017-01-18 08:00:00,1.06843,1.07045,1.06757,1.06954,41508,1,1139524622000
2017-01-18 12:00:00,1.06954,1.06965,1.06554,1.06682,46893,1,525365526000
2017-01-18 16:00:00,1.06682,1.07029,1.06646,1.06827,53190,1,203956865476
2017-01-18 20:00:00,1.06827,1.06832,1.06285,1.06294,39284,1,243859427343
2017-01-19 00:00:00,1.06294,1.0635,1.0622,1.06279,24051,1,36589618179
2017-01-19 04:00:00,1.06279,1.06452,1.06266,1.06387,26542,1,22617346000
2017-01-19 08:00:00,1.06386,1.06704,1.06323,1.06606,42459,1,2084634376000
2017-01-19 12:00:00,1.06606,1.06766,1.0602800000000001,1.06189,51425,1,849693690864
2017-01-19 16:00:00,1.06189,1.06369,1.0589,1.0632,69764,1,1221899737676
2017-01-19 20:00:00,1.06318,1.06694,1.06182,1.06621,33476,1,1255357118989
2017-01-20 00:00:00,1.06609,1.06873,1.0652,1.06814,27843,1,1274003618106
2017-01-20 04:00:00,1.06814,1.06933,1.0671,1.06721,30151,1,17930320099
2017-01-20 08:00:00,1.06724,1.06921,1.0642,1.06463,44949,1,1217654619000
2017-01-20 12:00:00,1.06462,1.06574,1.0625,1.06563,45491,1,976877711638
2017-01-20 16:00:00,1.06563,1.06947,1.06517,1.06745,69516,1,1721854525669
2017-01-20 20:00:00,1.06744,1.07095,1.06658,1.07004,42457,1,1152949788000
2017-01-23 00:00:00,1.06934,1.07447,1.06934,1.07442,32028,1,658184662000
2017-01-23 04:00:00,1.0744,1.07497,1.07348,1.07479,31354,1,47802347151
2017-01-23 08:00:00,1.07479,1.07545,1.07228,1.07257,47452,1,884271660608
2017-01-23 12:00:00,1.07256,1.0745,1.07093,1.073,46503,1,583831784000
2017-01-23 16:00:00,1.073,1.07519,1.07061,1.07271,65313,1,1070515574714
2017-01-23 20:00:00,1.07268,1.07688,1.0725,1.07643,30010,1,471881100000
2017-01-24 00:00:00,1.07647,1.07722,1.0745,1.07544,28507,1,465643914000
2017-01-24 04:00:00,1.07542,1.07705,1.0748199999999999,1.07551,29461,1,111666614000
2017-01-24 08:00:00,1.07551,1.07567,1.07336,1.07401,46118,1,495321564683
2017-01-24 12:00:00,1.07401,1.0757,1.07251,1.07472,40714,1,1253886106329
2017-01-24 16:00:00,1.07471,1.07746,1.07431,1.07564,53690,1,327858884355
2017-01-24 20:00:00,1.07562,1.0758,1.07203,1.07321,29641,1,874098524000
2017-01-25 00:00:00,1.0728,1.07349,1.07216,1.07291,26871,1,347987260000
2017-01-25 04:00:00,1.0729,1.07378,1.07234,1.07259,31021,1,125905349000
2017-01-25 08:00:00,1.07258,1.07544,1.07112,1.07495,45331,1,869179139394
2017-01-25 12:00:00,1.07495,1.07697,1.07355,1.07445,43739,1,622545004910
2017-01-25 16:00:00,1.07444,1.07531,1.07196,1.07373,54353,1,1116115628000
2017-01-25 20:00:00,1.07373,1.0754,1.07201,1.07475,30793,1,1360598601744
2017-01-26 00:00:00,1.07514,1.07653,1.0744,1.07587,26317,1,284797115000
2017-01-26 04:00:00,1.07587,1.07622,1.07528,1.07555,24235,1,128615269000
2017-01-26 08:00:00,1.07555,1.07566,1.0716,1.0721,44623,1,104894367737
2017-01-26 12:00:00,1.07211,1.07331,1.06887,1.0697,49581,1,1087129274176
2017-01-26 16:00:00,1.06971,1.07047,1.06575,1.06865,56951,1,1569702889752
2017-01-26 20:00:00,1.06865,1.0704,1.06624,1.06809,34264,1,995386286000
2017-01-27 00:00:00,1.06786,1.06868,1.06698,1.06826,25171,1,79071315943
2017-01-27 04:00:00,1.06825,1.06886,1.06682,1.06717,26648,1,67453824000
2017-01-27 08:00:00,1.06715,1.06983,1.06582,1.06928,41906,1,71133332634
2017-01-27 12:00:00,1.06926,1.07085,1.06707,1.06982,48237,1,1398610902928
2017-01-27 16:00:00,1.06981,1.07249,1.0679400000000001,1.06825,56030,1,346920522791
2017-01-27 20:00:00,1.06821,1.06995,1.06788,1.06967,19476,1,574095605000
2017-01-30 00:00:00,1.07147,1.074,1.07077,1.07366,27531,1,181540683701
2017-01-30 04:00:00,1.07366,1.07382,1.07233,1.07241,21257,1,15222701440
2017-01-30 08:00:00,1.0724,1.07252,1.0687,1.06955,39364,1,33495994948
2017-01-30 12:00:00,1.06954,1.06997,1.062,1.06444,52023,1,601422655474
2017-01-30 16:00:00,1.06444,1.07092,1.064,1.06929,59198,1,1004145177794
2017-01-30 20:00:00,1.06927,1.06999,1.06846,1.06962,27078,1,263951774000
2017-01-31 00:00:00,1.06926,1.07085,1.06907,1.06928,26771,1,411242971000
2017-01-31 04:00:00,1.06926,1.07124,1.06908,1.06997,35570,1,31684658774
2017-01-31 08:00:00,1.06997,1.0725,1.06846,1.0711,51851,1,424760704016
2017-01-31 12:00:00,1.07114,1.07652,1.06992,1.07553,65954,1,583486850014
2017-01-31 16:00:00,1.07554,1.08123,1.07485,1.07836,75361,1,1288880861434
2017-01-31 20:00:00,1.07836,1.08094,1.07824,1.07972,33017,1,186901866000
2017-02-01 00:00:00,1.07964,1.08044,1.07878,1.0793,25607,1,225467637000
2017-02-01 04:00:00,1.0793,1.07981,1.07874,1.07904,24705,1,202386328000
2017-02-01 08:00:00,1.07905,1.07991,1.07748,1.07845,44971,1,34449721000
2017-02-01 12:00:00,1.07845,1.08075,1.07601,1.07603,48185,1,112311603000
2017-02-01 16:00:00,1.07601,1.07627,1.07362,1.07527,52816,1,142239376533
2017-02-01 20:00:00,1.07526,1.07892,1.07292,1.07684,50985,1,115941563357
2017-02-02 00:00:00,1.07679,1.0788,1.07621,1.07828,26367,1,38878121000
2017-02-02 04:00:00,1.07827,1.07955,1.07761,1.07926,31785,1,33403999145
2017-02-02 08:00:00,1.07925,1.08184,1.0777700000000001,1.08152,48503,1,718588883000
2017-02-02 12:00:00,1.08153,1.08287,1.0794,1.08144,62572,1,699704274000
2017-02-02 16:00:00,1.08144,1.08238,1.07843,1.07877,60250,1,335724591430
2017-02-02 20:00:00,1.07878,1.07945,1.0756000000000001,1.07568,28704,1,24387971056
2017-02-03 00:00:00,1.07596,1.07717,1.07549,1.07692,31406,1,43482730615
2017-02-03 04:00:00,1.07691,1.0771,1.07451,1.07576,38388,1,9156728208
2017-02-03 08:00:00,1.07576,1.07658,1.07389,1.07412,39350,1,62924593383
2017-02-03 12:00:00,1.07411,1.07742,1.07102,1.07559,53191,1,161966968394
2017-02-03 16:00:00,1.07559,1.07977,1.07554,1.07833,60233,1,100807801403
2017-02-03 20:00:00,1.07833,1.07877,1.07586,1.07851,34557,1,54601333644
2017-02-06 00:00:00,1.07903,1.07904,1.07746,1.07798,25920,1,51452609000
2017-02-06 04:00:00,1.07799,1.07847,1.07731,1.07743,27409,1,33778251000
2017-02-06 08:00:00,1.07741,1.07776,1.07423,1.07463,44133,1,57719142273
2017-02-06 12:00:00,1.07463,1.07466,1.07081,1.0713,50471,1,813241835468
2017-02-06 16:00:00,1.0713,1.07427,1.07056,1.07347,53865,1,2120661972259
2017-02-06 20:00:00,1.07345,1.0755,1.07287,1.07498,30405,1,642812261000
2017-02-07 00:00:00,1.07435,1.0749,1.07207,1.07302,27372,1,193341490731
2017-02-07 04:00:00,1.07298,1.07354,1.07044,1.07126,35344,1,68593275000
2017-02-07 08:00:00,1.07125,1.07131,1.06559,1.06596,54018,1,114820227377
2017-02-07 12:00:00,1.0659399999999999,1.0686,1.06575,1.06757,46150,1,45461805533
2017-02-07 16:00:00,1.06757,1.07036,1.06626,1.06918,57704,1,93694526807
2017-02-07 20:00:00,1.06922,1.07061,1.06772,1.06818,31532,1,51521479022
2017-02-08 00:00:00,1.0677,1.0691,1.06676,1.0685,28162,1,60171670507
2017-02-08 04:00:00,1.06849,1.06907,1.06732,1.06769,28213,1,36690228709
2017-02-08 08:00:00,1.06769,1.06802,1.06406,1.06443,46241,1,204366550073
2017-02-08 12:00:00,1.06441,1.06766,1.06415,1.067,46009,1,46478174000
2017-02-08 16:00:00,1.067,1.07137,1.06699,1.06966,64726,1,377289737746
2017-02-08 20:00:00,1.06966,1.06982,1.06785,1.06982,33232,1,33183994000
2017-02-09 00:00:00,1.06957,1.06988,1.06815,1.06849,25845,1,88867802666
2017-02-09 04:00:00,1.06848,1.06947,1.06764,1.06805,29777,1,98508204000
2017-02-09 08:00:00,1.06805,1.07096,1.06702,1.0702,39571,1,186118715000
2017-02-09 12:00:00,1.07019,1.07019,1.06728,1.06817,40620,1,2326628391024
2017-02-09 16:00:00,1.06816,1.06941,1.06535,1.0657,60303,1,1546006846000
2017-02-09 20:00:00,1.0657,1.06647,1.06508,1.06557,29512,1,69165455000
2017-02-10 00:00:00,1.06562,1.06673,1.06496,1.0661,29460,1,562646851000
2017-02-10 04:00:00,1.06609,1.06676,1.06515,1.0653,27187,1,520850144950
2017-02-10 08:00:00,1.06529,1.06634,1.06358,1.0642,38818,1,2382072637000
2017-02-10 12:00:00,1.0642,1.06498,1.06164,1.06192,45595,1,100038814000
2017-02-10 16:00:00,1.06188,1.06522,1.06076,1.06341,59883,1,659767988330
2017-02-10 20:00:00,1.0634,1.06529,1.06254,1.06411,35739,1,460616841000
2017-02-13 00:00:00,1.06331,1.0637,1.06119,1.06207,28965,1,295033710927
2017-02-13 04:00:00,1.06206,1.063,1.06139,1.06282,28808,1,137674068000
2017-02-13 08:00:00,1.06281,1.06586,1.06262,1.06372,41548,1,274246193000
2017-02-13 12:00:00,1.06371,1.0647,1.06207,1.06237,40000,0,195333606000
2017-02-13 16:00:00,1.06236,1.06248,1.0592,1.05955,51651,1,1283753195659
2017-02-13 20:00:00,1.05955,1.06058,1.05949,1.05963,26959,1,965315387000
2017-02-14 00:00:00,1.05973,1.0609,1.05922,1.05957,24432,1,510193380999
2017-02-14 04:00:00,1.05956,1.06231,1.05913,1.062,29537,1,147902736440
2017-02-14 08:00:00,1.06199,1.06334,1.06066,1.06169,43477,1,83276948279
2017-02-14 12:00:00,1.06169,1.06331,1.06078,1.06129,42870,1,1117369519438
2017-02-14 16:00:00,1.06129,1.06148,1.05607,1.0565,68634,1,238615453999
2017-02-14 20:00:00,1.05648,1.05798,1.05615,1.05789,30779,1,263184830000
2017-02-15 00:00:00,1.05778,1.05802,1.05649,1.05736,24412,1,290131847000
2017-02-15 04:00:00,1.05736,1.05861,1.05683,1.05787,31743,1,242090195000
2017-02-15 08:00:00,1.05785,1.05823,1.05473,1.05556,41325,1,174692019000
2017-02-15 12:00:00,1.05552,1.0561,1.05213,1.05342,50454,1,210905062000
2017-02-15 16:00:00,1.05343,1.06092,1.05313,1.05837,72509,1,371345982000
2017-02-15 20:00:00,1.05836,1.06069,1.05805,1.05985,31228,1,49571165000
2017-02-16 00:00:00,1.0601099999999999,1.06237,1.05907,1.06213,30254,1,405381058060
2017-02-16 04:00:00,1.06212,1.06242,1.06119,1.06208,28207,1,133509333000
2017-02-16 08:00:00,1.06207,1.06412,1.05998,1.06393,45834,1,79531430000
2017-02-16 12:00:00,1.06391,1.06555,1.06242,1.0636700000000001,49898,1,306718718000
2017-02-16 16:00:00,1.06368,1.06791,1.06329,1.06529,66917,1,1461786047010
2017-02-16 20:00:00,1.06528,1.0677699999999999,1.06495,1.06743,33223,1,838331163000
2017-02-17 00:00:00,1.06713,1.06749,1.0661,1.06712,23458,1,129581397000
2017-02-17 04:00:00,1.06709,1.06765,1.0669,1.06713,22671,1,116844957000
2017-02-17 08:00:00,1.06712,1.0673300000000001,1.06369,1.06432,45727,1,264150130000
2017-02-17 12:00:00,1.0643,1.06579,1.06397,1.06552,49714,1,119473392000
2017-02-17 16:00:00,1.06553,1.0667,1.0612,1.06141,58139,1,91089542154
2017-02-17 20:00:00,1.0614,1.06165,1.06053,1.06128,27197,1,20763427000
2017-02-20 00:00:00,1.06065,1.06329,1.06029,1.06097,28063,1,26613963000
2017-02-20 04:00:00,1.06096,1.06197,1.06051,1.06141,24933,1,210210465000
2017-02-20 08:00:00,1.06141,1.06297,1.06043,1.06223,40275,1,1475701521000
2017-02-20 12:00:00,1.06223,1.06287,1.0607,1.06207,36362,1,1374980354000
2017-02-20 16:00:00,1.0621,1.06273,1.06074,1.06098,29552,1,25484443372
2017-02-20 20:00:00,1.06098,1.06177,1.06082,1.06105,20446,1,20540331000
2017-02-21 00:00:00,1.06114,1.06156,1.05807,1.05847,28061,1,45243563810
2017-02-21 04:00:00,1.05847,1.05882,1.0577,1.0585,28252,1,36947003000
2017-02-21 08:00:00,1.0585,1.0588899999999999,1.05419,1.05425,47366,1,155205907715
2017-02-21 12:00:00,1.05424,1.05456,1.05297,1.05369,48067,1,444645546000
2017-02-21 16:00:00,1.0537,1.05519,1.05256,1.05438,56424,1,122060292999
2017-02-21 20:00:00,1.05438,1.05514,1.05339,1.05358,27959,1,203458085998
2017-02-22 00:00:00,1.05385,1.05563,1.05338,1.05491,27084,1,397347806000
2017-02-22 04:00:00,1.05489,1.05531,1.05427,1.05444,25212,1,341946782999
2017-02-22 08:00:00,1.05444,1.05448,1.04975,1.05088,42413,0,530180063811
2017-02-22 12:00:00,1.05088,1.05169,1.04936,1.05143,27571,0,180897687999
2017-02-22 16:00:00,1.05144,1.05656,1.04961,1.05463,44154,0,188671398340
2017-02-22 20:00:00,1.05461,1.05741,1.05296,1.05574,28996,0,153351012091
2017-02-23 00:00:00,1.056,1.05626,1.05441,1.05526,15827,0,76012773573
2017-02-23 04:00:00,1.05524,1.0572300000000001,1.05475,1.05659,15570,0,52590434000
2017-02-23 08:00:00,1.0566,1.05673,1.0538,1.05465,27423,0,67452492662
2017-02-23 12:00:00,1.05466,1.05852,1.05375,1.05794,35732,0,100337806000
2017-02-23 16:00:00,1.05794,1.05949,1.05636,1.05666,36058,0,562386550302
2017-02-23 20:00:00,1.05666,1.05857,1.05641,1.05816,17039,0,58041792000
2017-02-24 00:00:00,1.05796,1.05862,1.05719,1.05745,13897,0,111012443000
2017-02-24 04:00:00,1.05744,1.05857,1.05695,1.05806,15235,0,88976262000
2017-02-24 08:00:00,1.05806,1.06037,1.05705,1.05931,27794,0,490856978000
2017-02-24 12:00:00,1.05931,1.06178,1.05832,1.06135,31396,0,134054350000
2017-02-24 16:00:00,1.06134,1.06151,1.05653,1.05684,40332,0,360272553558
2017-02-24 20:00:00,1.05683,1.05773,1.05568,1.05596,17268,0,209890660622
2017-02-27 00:00:00,1.05614,1.05752,1.05519,1.05716,19146,0,36727435000
2017-02-27 04:00:00,1.05716,1.05743,1.05614,1.05678,15256,0,11317945000
2017-02-27 08:00:00,1.05678,1.05878,1.05636,1.05861,25177,0,58861698000
2017-02-27 12:00:00,1.05861,1.0601,1.05777,1.05986,23903,0,897680872000
2017-02-27 16:00:00,1.05986,1.06304,1.05878,1.06042,39723,0,102056455000
2017-02-27 20:00:00,1.06041,1.06071,1.05808,1.05872,19820,0,95953664000
2017-02-28 00:00:00,1.0588,1.05907,1.05682,1.05836,17617,0,65100283942
2017-02-28 04:00:00,1.05835,1.05955,1.05812,1.05944,16500,0,58730548000
2017-02-28 08:00:00,1.05942,1.06036,1.0576,1.05886,30827,0,1026213913000
2017-02-28 12:00:00,1.05887,1.06075,1.05835,1.05952,34573,0,1009130879499
2017-02-28 16:00:00,1.05952,1.06302,1.05914,1.06073,43430,0,146353734000
2017-02-28 20:00:00,1.06073,1.06106,1.05709,1.05762,27214,0,316190468640
2017-03-01 00:00:00,1.05742,1.05782,1.0555,1.05718,21524,0,52745787286
2017-03-01 04:00:00,1.0572,1.05892,1.05508,1.05556,36810,0,29349925000
2017-03-01 08:00:00,1.05554,1.05604,1.05258,1.05393,36378,0,32992371412
2017-03-01 12:00:00,1.05394,1.05457,1.05143,1.05253,39218,0,69804670579
2017-03-01 16:00:00,1.05252,1.05717,1.0520100000000001,1.05634,41357,0,161429799000
2017-03-01 20:00:00,1.05634,1.05712,1.05418,1.05472,19908,0,14860219000
2017-03-02 00:00:00,1.05464,1.05511,1.05294,1.05342,19480,0,26554380000
2017-03-02 04:00:00,1.05341,1.05348,1.0528,1.05307,17718,0,13672595000
2017-03-02 08:00:00,1.05309,1.05455,1.0522,1.05254,29043,0,187539241598
2017-03-02 12:00:00,1.05255,1.05332,1.0508,1.0514000000000001,33614,0,144313574346
2017-03-02 16:00:00,1.05139,1.05283,1.04991,1.05061,40388,0,726915970300
2017-03-02 20:00:00,1.05059,1.05116,1.04948,1.05063,21077,0,175224779000
2017-03-03 00:00:00,1.04997,1.05182,1.04979,1.0518,16270,0,205668520673
2017-03-03 04:00:00,1.05181,1.05231,1.0512,1.05175,18606,0,75170920000
2017-03-03 08:00:00,1.05174,1.0528,1.05104,1.05167,26635,0,46662793000
